Date,Open,High,Low,Close,Volume
16-Feb-05,64.25,64.26,63.55,63.80,886800
15-Feb-05,63.47,65.07,63.41,64.45,1413400
14-Feb-05,63.18,63.54,62.94,63.27,678900
11-Feb-05,62.20,63.80,62.01,63.18,1162300
10-Feb-05,62.00,62.64,61.85,62.46,909000
9-Feb-05,62.98,63.23,61.79,61.83,1013000
8-Feb-05,63.39,63.61,62.63,62.84,1278200
7-Feb-05,64.50,64.51,63.18,63.39,1536000
4-Feb-05,60.52,65.15,64.30,64.52,2015100
3-Feb-05,66.16,66.16,64.00,65.35,3836200
2-Feb-05,69.38,69.38,67.90,68.27,838500
1-Feb-05,68.11,69.24,67.82,69.08,752300
31-Jan-05,67.30,68.27,66.79,68.26,827200
28-Jan-05,67.68,67.68,66.26,66.74,1533400
27-Jan-05,68.17,68.67,67.70,67.97,668600
26-Jan-05,67.60,68.37,67.32,68.17,439100
25-Jan-05,65.67,68.42,65.67,67.66,556800
24-Jan-05,67.62,68.09,67.38,67.62,388100
21-Jan-05,68.17,68.94,67.49,67.55,462300
20-Jan-05,68.47,69.07,68.10,68.31,614100
19-Jan-05,70.30,70.31,68.10,68.46,1088300
18-Jan-05,69.27,70.50,68.40,70.42,1170200
14-Jan-05,69.50,69.90,68.78,69.27,835300
13-Jan-05,70.49,70.50,67.97,69.30,1884500
12-Jan-05,70.43,70.95,70.00,70.85,935400
11-Jan-05,68.90,71.25,68.75,70.60,1407100
10-Jan-05,67.94,70.20,67.88,69.47,948800
7-Jan-05,68.67,68.77,67.71,67.94,656500
6-Jan-05,68.25,69.67,68.00,68.80,984400
5-Jan-05,68.20,69.16,67.76,67.92,1550900
4-Jan-05,69.22,69.44,66.61,67.86,1012200
3-Jan-05,70.95,71.00,69.04,69.05,757900
31-Dec-04,69.40,69.77,69.02,69.21,295500
30-Dec-04,69.10,69.56,68.95,69.25,313800
29-Dec-04,68.70,68.99,68.42,68.99,321500
28-Dec-04,68.20,69.00,68.15,69.00,343800
27-Dec-04,68.55,68.55,67.69,67.80,287900
23-Dec-04,69.25,69.28,68.32,68.32,510500
22-Dec-04,68.64,69.61,68.60,69.10,850700
21-Dec-04,66.52,67.99,65.70,67.84,567900
20-Dec-04,66.88,67.19,66.30,66.51,314200
17-Dec-04,67.17,67.17,65.80,66.28,1386400
16-Dec-04,68.30,68.30,67.40,67.67,634300
15-Dec-04,67.39,68.88,66.90,68.66,1267700
14-Dec-04,65.55,67.75,65.55,67.43,1003300
13-Dec-04,64.34,66.22,64.30,65.86,830200
10-Dec-04,63.89,64.95,63.80,63.92,473300
9-Dec-04,63.95,64.11,63.37,64.06,651000
8-Dec-04,63.32,64.35,63.32,64.00,595400
7-Dec-04,63.31,63.95,63.10,63.31,899700
6-Dec-04,63.82,63.83,63.03,63.31,693400
3-Dec-04,64.35,64.47,63.66,63.92,597900
2-Dec-04,64.87,65.05,64.13,64.25,532700
1-Dec-04,64.55,65.40,64.32,65.00,916000
30-Nov-04,65.10,65.17,64.45,64.55,560400
29-Nov-04,64.95,65.80,64.80,65.16,940800
26-Nov-04,65.03,65.48,64.93,64.95,213700
24-Nov-04,64.60,65.61,64.60,65.07,728700
23-Nov-04,64.71,64.93,63.51,64.50,771400
22-Nov-04,64.44,65.07,64.04,64.81,732800
19-Nov-04,66.05,66.07,64.07,64.64,978800
18-Nov-04,66.43,66.45,65.29,65.76,883400
17-Nov-04,64.42,68.50,64.42,66.43,3561900
16-Nov-04,63.98,63.98,63.35,63.53,670700
15-Nov-04,64.05,64.60,64.00,64.39,958700
12-Nov-04,63.65,64.30,63.51,64.10,621600
11-Nov-04,63.75,63.80,63.40,63.58,627700
10-Nov-04,63.93,64.33,63.13,63.69,1243400
9-Nov-04,62.30,64.59,62.00,63.77,1710400
8-Nov-04,61.80,62.58,61.80,62.01,1041500
5-Nov-04,61.50,62.66,61.40,62.45,1267300
4-Nov-04,59.65,61.60,59.63,61.50,1255800
3-Nov-04,59.50,60.76,59.42,59.75,1142200
2-Nov-04,58.15,58.98,57.90,58.67,963900
1-Nov-04,58.75,58.75,57.65,57.94,1175800
29-Oct-04,58.55,58.96,58.20,58.75,630000
28-Oct-04,59.03,59.03,58.18,58.52,894200
27-Oct-04,56.71,59.27,56.70,59.03,1632200
26-Oct-04,55.25,57.02,54.82,56.75,1378900
25-Oct-04,55.70,55.70,54.53,55.04,1667900
22-Oct-04,56.60,56.60,55.41,55.70,801700
21-Oct-04,57.00,56.70,55.60,56.52,2398100
20-Oct-04,57.66,57.94,55.10,57.09,3073700
19-Oct-04,58.69,59.63,58.50,59.31,1396200
18-Oct-04,57.98,58.28,57.41,58.28,722900
15-Oct-04,57.86,58.04,57.13,57.88,795300
14-Oct-04,58.55,58.70,57.81,57.86,934300
13-Oct-04,58.98,59.10,58.16,58.55,1078400
12-Oct-04,58.38,58.87,57.95,58.79,1103000
11-Oct-04,58.05,58.56,57.76,58.50,621300
8-Oct-04,59.01,59.09,57.68,57.91,1206700
7-Oct-04,60.20,60.34,58.97,59.03,1117100
6-Oct-04,59.39,60.40,59.36,60.30,1069000
5-Oct-04,59.62,59.60,58.90,59.39,1144000
4-Oct-04,60.83,61.10,59.55,59.62,1114700
1-Oct-04,60.09,61.05,59.88,60.82,532000
30-Sep-04,60.03,60.52,59.68,60.09,591000
29-Sep-04,60.03,60.40,59.85,60.02,614800
28-Sep-04,60.35,60.45,59.25,60.42,1031900
27-Sep-04,61.50,61.59,60.25,60.43,866800
24-Sep-04,61.95,62.22,61.30,61.44,784900
23-Sep-04,62.03,62.13,61.08,61.80,1368600
22-Sep-04,63.09,63.41,62.36,63.03,806300
21-Sep-04,61.55,63.60,61.55,63.59,1688700
20-Sep-04,61.82,62.05,61.08,61.55,586100
17-Sep-04,61.40,61.85,60.98,61.82,1130600
16-Sep-04,60.82,61.29,60.69,61.11,514600
15-Sep-04,60.75,61.18,60.44,60.82,753400
14-Sep-04,61.20,61.28,60.62,60.75,489900
13-Sep-04,61.32,61.40,60.94,61.36,795300
10-Sep-04,60.91,61.48,60.39,61.17,573200
9-Sep-04,61.33,61.81,60.75,60.79,963800
8-Sep-04,62.06,62.10,61.32,61.32,483600
7-Sep-04,61.61,62.47,61.60,62.03,727200
3-Sep-04,61.75,61.75,61.47,61.61,334700
2-Sep-04,61.07,61.80,60.61,61.75,801300
1-Sep-04,61.14,61.15,60.69,61.07,599500
31-Aug-04,61.21,61.30,60.70,61.14,475600
30-Aug-04,61.59,61.60,61.06,61.14,295600
27-Aug-04,61.57,61.60,61.31,61.59,535400
26-Aug-04,61.30,61.81,61.30,61.57,457200
25-Aug-04,60.95,61.44,60.17,61.21,349500
24-Aug-04,62.08,62.09,60.90,61.31,649400
23-Aug-04,62.10,62.18,61.19,61.83,901200
20-Aug-04,62.02,62.35,61.30,62.00,964600
19-Aug-04,62.85,62.85,61.83,62.02,559000
18-Aug-04,61.95,63.07,61.65,62.90,1019800
17-Aug-04,61.95,62.80,61.74,61.75,1221000
16-Aug-04,59.50,61.22,59.30,61.17,501700
13-Aug-04,59.20,59.70,58.91,59.49,392900
12-Aug-04,59.41,59.67,58.53,58.95,650900
11-Aug-04,60.22,60.28,58.90,59.41,672100
10-Aug-04,60.42,60.62,59.76,60.50,560300
9-Aug-04,58.88,61.25,58.71,60.00,1119500
6-Aug-04,59.60,59.60,58.15,58.71,1195200
5-Aug-04,62.12,62.27,59.05,59.71,2062000
4-Aug-04,61.63,62.49,61.50,62.26,632000
3-Aug-04,62.31,62.87,61.56,61.88,899200
2-Aug-04,62.43,63.08,62.19,62.87,975000
30-Jul-04,62.39,62.71,62.10,62.44,856800
29-Jul-04,62.05,62.99,61.85,62.55,790600
28-Jul-04,61.65,62.25,61.43,61.95,449400
27-Jul-04,62.00,62.19,61.35,62.05,1058300
26-Jul-04,63.06,63.07,61.44,61.86,929000
23-Jul-04,63.48,63.49,62.57,63.02,877100
22-Jul-04,62.66,63.92,62.38,63.73,1129700
21-Jul-04,64.50,65.20,62.46,62.66,1281000
20-Jul-04,62.40,63.97,62.35,63.93,1544900
19-Jul-04,62.12,62.21,61.45,62.05,1061700
16-Jul-04,63.40,63.50,62.10,62.11,992800
15-Jul-04,62.77,62.93,62.30,62.32,954300
14-Jul-04,63.50,63.53,62.53,62.60,813300
13-Jul-04,63.80,64.04,63.61,63.70,644700
12-Jul-04,65.04,65.04,63.57,63.70,997800
9-Jul-04,64.46,65.36,64.32,65.03,687000
8-Jul-04,65.85,65.85,64.41,64.49,1867600
7-Jul-04,68.34,68.34,66.31,66.38,1015700
6-Jul-04,68.12,68.60,67.81,68.35,489000
2-Jul-04,67.65,68.85,67.53,68.12,375000
1-Jul-04,68.60,68.88,67.06,67.61,738300
30-Jun-04,68.11,68.89,67.52,68.60,344300
29-Jun-04,68.65,68.65,67.86,68.07,535300
