"","xi","GrantDate","PatentNo","MatchAsgName","comp"
"3120",5.19782257080078,"2004-06-08",6746611,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3121",33.1581840515137,"2004-05-25",6739806,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3122",7.07731628417969,"2004-06-01",6742441,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3123",7.07731628417969,"2004-06-01",6742595,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3124",12.6507482528687,"2004-06-22",6752208,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3125",9.33290481567383,"2004-06-29",6755247,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3126",8.64883518218994,"2004-08-17",6776236,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3127",6.44424057006836,"2004-07-20",6765387,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3128",5.19782257080078,"2004-06-08",6747743,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3129",5.19782257080078,"2004-06-08",6747570,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3130",9.57416439056396,"2004-06-15",6749023,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3131",8.26244926452637,"2004-07-13",6761220,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3132",9.33290481567383,"2004-06-29",6755249,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3133",8.90613460540771,"2004-08-24",6781521,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3134",19.1816272735596,"2004-07-06",6758281,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3135",8.30782222747803,"2004-08-10",6772837,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3136",9.33290481567383,"2004-06-29",6755079,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3137",8.64883518218994,"2004-08-17",6776237,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3138",7.92806720733643,"2004-07-27",6766858,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3139",9.41762351989746,"2004-08-03",6769499,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3140",7.92806720733643,"2004-07-27",6768214,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3141",7.8220419883728,"2004-09-14",6789624,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3142",9.41762351989746,"2004-08-03",6772067,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3143",9.41762351989746,"2004-08-03",6770604,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3144",8.26244926452637,"2004-07-13",6762156,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3145",7.92806720733643,"2004-07-27",6767867,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3146",6.44424057006836,"2004-07-20",6763885,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3147",5.23225831985474,"2004-09-21",6793730,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3148",8.64883518218994,"2004-08-17",6776238,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3149",5.23225831985474,"2004-09-21",6795774,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3150",6.44424057006836,"2004-07-20",6766252,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3151",10.3553199768066,"2004-09-28",6796378,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3152",7.92806720733643,"2004-07-27",6766853,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3153",7.92806720733643,"2004-07-27",6766862,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3154",8.30782222747803,"2004-08-10",6772841,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3155",6.538649559021,"2004-10-05",6799636,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3156",8.64883518218994,"2004-08-17",6776241,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3157",5.23225831985474,"2004-09-21",6793022,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3158",11.3407974243164,"2004-10-26",6808024,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3159",12.2059526443481,"2004-08-31",6784141,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3160",11.3407974243164,"2004-10-26",6810331,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3161",8.90613460540771,"2004-08-24",6781520,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3162",12.2059526443481,"2004-08-31",6782948,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3163",7.76519727706909,"2004-11-09",6814142,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3164",7.8220419883728,"2004-09-14",6789620,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3165",18.7951602935791,"2004-09-07",6788219,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3166",10.3553199768066,"2004-09-28",6797054,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3167",5.23225831985474,"2004-09-21",6792866,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3168",6.538649559021,"2004-10-05",6799638,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3169",10.2853393554688,"2004-11-16",6819112,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3170",5.23225831985474,"2004-09-21",6794340,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3171",7.8220419883728,"2004-09-14",6791899,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3172",17.0730571746826,"2004-11-23",6822061,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3173",14.7748212814331,"2004-11-30",6823940,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3174",14.5534887313843,"2004-11-02",6812811,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3175",5.23225831985474,"2004-09-21",6794875,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3176",5.23225831985474,"2004-09-21",6795773,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3177",7.76519727706909,"2004-11-09",6815665,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3178",6.538649559021,"2004-10-05",6799635,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3179",6.538649559021,"2004-10-05",6800128,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3180",6.538649559021,"2004-10-05",6801135,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3181",44.5505180358887,"2004-10-12",6802380,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3182",16.281946182251,"2004-12-21",6832650,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3183",16.281946182251,"2004-12-21",6833699,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3184",10.2853393554688,"2004-11-16",6817376,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3185",7.76519727706909,"2004-11-09",6814139,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3186",7.76519727706909,"2004-11-09",6815930,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3187",7.0788779258728,"2004-12-14",6829922,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3188",7.76519727706909,"2004-11-09",6814798,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3189",16.5575733184814,"2005-01-25",6845828,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3190",17.0730571746826,"2004-11-23",6820693,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3191",16.154670715332,"2004-12-28",6834721,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3192",10.2853393554688,"2004-11-16",6817229,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3193",10.2853393554688,"2004-11-16",6819260,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3194",17.0730571746826,"2004-11-23",6820695,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3195",7.0788779258728,"2004-12-14",6832158,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3196",14.7748212814331,"2004-11-30",6823939,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3197",16.154670715332,"2004-12-28",6835243,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3198",14.7748212814331,"2004-11-30",6823711,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3199",7.0788779258728,"2004-12-14",6830106,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3200",16.7771873474121,"2005-02-22",6859733,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3201",7.0788779258728,"2004-12-14",6830104,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3202",22.1009616851807,"2005-03-01",6860326,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3203",7.0788779258728,"2004-12-14",6831571,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3204",10.7280950546265,"2005-01-18",6843318,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3205",10.7280950546265,"2005-01-18",6843841,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3206",19.8408946990967,"2005-01-04",6837523,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3207",19.8408946990967,"2005-01-04",6838417,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3208",16.2399215698242,"2005-02-08",6852676,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3209",16.154670715332,"2004-12-28",6834743,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3210",10.7280950546265,"2005-01-18",6843320,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3211",16.4624328613281,"2005-01-11",6840337,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3212",15.972617149353,"2005-02-15",6854521,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3213",15.972617149353,"2005-02-15",6854874,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3214",19.8408946990967,"2005-01-04",6837332,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3215",16.5575733184814,"2005-01-25",6846357,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3216",16.5575733184814,"2005-01-25",6847034,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3217",10.7280950546265,"2005-01-18",6843332,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3218",16.7771873474121,"2005-02-22",6857476,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3219",12.5832633972168,"2005-02-01",6848189,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3220",12.5832633972168,"2005-02-01",6848518,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3221",10.7280950546265,"2005-01-18",6843118,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3222",12.5832633972168,"2005-02-01",6848519,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3223",10.7280950546265,"2005-01-18",6843846,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3224",16.2399215698242,"2005-02-08",6853921,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3225",25.5109024047852,"2005-04-05",6875729,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3226",16.5575733184814,"2005-01-25",6846420,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3227",33.1892395019531,"2005-03-15",6865934,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3228",14.5507431030273,"2005-04-12",6877560,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3229",22.1009616851807,"2005-03-01",6861392,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3230",16.2399215698242,"2005-02-08",6851474,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3231",22.1009616851807,"2005-03-01",6861393,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3232",20.280611038208,"2005-03-08",6863126,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3233",20.280611038208,"2005-03-08",6863137,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3234",15.972617149353,"2005-02-15",6855201,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3235",14.3718948364258,"2005-05-03",6887833,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3236",16.7771873474121,"2005-02-22",6858566,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3237",15.1958446502686,"2005-04-19",6880634,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3238",25.5109024047852,"2005-04-05",6874361,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3239",17.2987270355225,"2005-05-17",6892813,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3240",14.55074,"2005-04-12",6877570,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3241",14.55074,"2005-04-12",6877563,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3242",14.55074,"2005-04-12",6879947,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3243",14.37189,"2005-05-03",6887834,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3244",31.61026,"2005-03-22",6868908,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3245",12.25746,"2005-05-31",6899177,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3246",17.37028,"2005-05-10",6889768,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3247",15.19584,"2005-04-19",6881708,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3248",17.29873,"2005-05-17",6892814,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3249",15.19584,"2005-04-19",6881346,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3250",14.55074,"2005-04-12",6877558,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3251",35.4881,"2005-04-26",6885943,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3252",15.19584,"2005-04-19",6880641,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3253",16.14466,"2005-06-28",6910534,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3254",14.37189,"2005-05-03",6886634,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3255",14.37189,"2005-05-03",6888127,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3256",14.37189,"2005-05-03",6887832,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3257",15.82131,"2005-06-14",6906535,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3258",17.29873,"2005-05-17",6892810,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3259",21.54517,"2005-07-19",6918293,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3260",12.25746,"2005-05-31",6901212,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3261",16.14466,"2005-06-28",6911419,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3262",15.82131,"2005-06-14",6905319,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3263",18.50908,"2005-05-24",6896051,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3264",12.25746,"2005-05-31",6899176,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3265",17.46111,"2005-06-21",6907935,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3266",18.50908,"2005-05-24",6898529,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3267",12.25746,"2005-05-31",6898963,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3268",12.25746,"2005-05-31",6899174,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3269",21.54517,"2005-07-19",6920085,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3270",14.16812,"2005-07-05",6913080,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3271",38.753,"2005-06-07",6902002,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3272",14.16812,"2005-07-05",6914538,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3273",14.16812,"2005-07-05",6912904,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3274",16.14466,"2005-06-28",6910530,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3275",15.82131,"2005-06-14",6907170,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3276",78.97161,"2005-07-12",6915855,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3277",34.18441,"2005-08-09",6926081,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3278",14.16812,"2005-07-05",6912898,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3279",17.46111,"2005-06-21",6907930,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3280",14.16812,"2005-07-05",6913240,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3281",21.54517,"2005-07-19",6918445,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3282",24.15327,"2005-07-26",6920933,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3283",24.15327,"2005-07-26",6920944,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3284",17.46111,"2005-06-21",6909667,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3285",26.39846,"2005-08-02",6923273,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3286",28.64278,"2005-09-13",6942045,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3287",26.39846,"2005-08-02",6923264,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3288",26.39846,"2005-08-02",6924745,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3289",21.54517,"2005-07-19",6918440,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3290",25.31725,"2005-08-23",6932157,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3291",34.4608,"2005-10-04",6951252,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3292",24.15327,"2005-07-26",6920929,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3293",20.7503,"2005-10-11",6953090,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3294",20.7503,"2005-10-11",6954066,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3295",28.64278,"2005-09-13",6943709,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3296",19.18632,"2005-08-30",6936574,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3297",34.18441,"2005-08-09",6926086,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3298",32.69799,"2005-10-18",6956371,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3299",25.31725,"2005-08-23",6932167,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3300",18.55194,"2005-10-25",6957704,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3301",29.43249,"2005-11-01",6959609,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3302",19.18632,"2005-08-30",6935422,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3303",25.31725,"2005-08-23",6932169,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3304",23.25061,"2005-11-08",6962200,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3305",19.18632,"2005-08-30",6935424,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3306",19.18632,"2005-08-30",6935423,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3307",32.69799,"2005-10-18",6956372,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3308",28.12677,"2005-09-06",6938692,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3309",57.37899,"2005-11-29",6968894,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3310",28.12677,"2005-09-06",6938690,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3311",60.65294,"2005-09-27",6948572,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3312",29.43249,"2005-11-01",6960303,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3313",20.7503,"2005-10-11",6953093,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3314",28.64278,"2005-09-13",6941652,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3315",23.25061,"2005-11-08",6962201,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3316",37.76248,"2005-12-13",6973969,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3317",20.7503,"2005-10-11",6953094,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3318",18.55194,"2005-10-25",6957576,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3319",114.0938,"2005-09-20",6945329,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3320",34.4608,"2005-10-04",6951249,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3321",38.54222,"2005-11-22",6966379,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3322",38.54222,"2005-11-22",6966386,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3323",29.43249,"2005-11-01",6959773,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3324",13.3172,"2005-12-27",6978835,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3325",13.3172,"2005-12-27",6979366,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3326",29.43249,"2005-11-01",6959766,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3327",34.4608,"2005-10-04",6951250,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3328",59.62482,"2005-12-06",6971447,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3329",18.55194,"2005-10-25",6957700,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3330",20.7503,"2005-10-11",6953505,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3331",18.55194,"2005-10-25",6958610,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3332",23.25061,"2005-11-08",6963290,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3333",22.53783,"2005-12-20",6978211,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3334",54.3674,"2005-11-15",6964302,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3335",13.3172,"2005-12-27",6978836,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3336",59.62482,"2005-12-06",6971448,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3337",23.25061,"2005-11-08",6962215,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3338",37.76248,"2005-12-13",6975112,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3339",57.37899,"2005-11-29",6968898,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3340",38.54222,"2005-11-22",6967322,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3341",22.53783,"2005-12-20",6976831,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3342",37.76248,"2005-12-13",6973966,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3343",13.3172,"2005-12-27",6978831,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3344",22.53783,"2005-12-20",6976507,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
"3345",13.3172,"2005-12-27",6978832,"HALLIBURTON ENERGY SERVICES INC","EMERSON ELECTRIC CO"
