Date,Open,High,Low,Close,Volume
9-Aug-05,5.41,5.70,5.22,5.64,561635
8-Aug-05,5.66,5.66,5.29,5.41,1057099
5-Aug-05,5.62,5.80,5.51,5.65,1782087
4-Aug-05,5.06,5.55,5.05,5.37,1691143
3-Aug-05,4.91,5.05,4.86,4.98,385983
2-Aug-05,4.75,5.00,4.71,4.91,547590
1-Aug-05,4.62,4.71,4.62,4.67,153940
29-Jul-05,4.65,4.70,4.54,4.62,213482
28-Jul-05,4.68,4.79,4.57,4.69,173096
27-Jul-05,4.77,4.79,4.60,4.70,214170
26-Jul-05,4.61,4.77,4.61,4.74,272582
25-Jul-05,4.86,4.86,4.65,4.69,162147
22-Jul-05,4.81,4.89,4.70,4.85,289249
21-Jul-05,4.60,4.87,4.60,4.77,544458
20-Jul-05,4.56,4.73,4.54,4.58,280945
19-Jul-05,4.60,4.68,4.56,4.60,427311
18-Jul-05,4.83,4.88,4.50,4.54,580803
15-Jul-05,4.63,4.89,4.62,4.83,488239
14-Jul-05,4.60,4.71,4.51,4.69,318185
13-Jul-05,4.55,4.72,4.43,4.53,563508
12-Jul-05,4.21,4.73,4.19,4.50,873991
11-Jul-05,4.12,4.21,4.03,4.21,375175
8-Jul-05,4.06,4.16,3.95,4.10,458144
7-Jul-05,3.87,4.07,3.78,4.02,255783
6-Jul-05,3.94,4.03,3.79,3.99,237351
5-Jul-05,3.91,3.92,3.75,3.92,309999
1-Jul-05,3.91,3.99,3.84,3.95,179970
30-Jun-05,4.13,4.13,3.90,3.91,174814
29-Jun-05,4.05,4.11,3.89,4.11,203822
28-Jun-05,3.93,4.04,3.85,4.04,269163
27-Jun-05,4.10,4.11,3.91,3.93,261455
24-Jun-05,4.00,4.10,3.99,4.10,682408
23-Jun-05,4.20,4.22,4.00,4.01,343011
22-Jun-05,4.15,4.23,4.13,4.17,201564
21-Jun-05,4.14,4.23,4.14,4.15,269239
20-Jun-05,4.09,4.29,4.04,4.16,492931
17-Jun-05,4.04,4.11,3.94,4.10,554772
16-Jun-05,3.91,4.09,3.91,4.00,407608
15-Jun-05,3.95,4.12,3.86,3.92,558910
14-Jun-05,3.90,4.09,3.80,3.89,634096
13-Jun-05,3.90,4.00,3.83,3.90,301941
10-Jun-05,3.80,3.82,3.60,3.81,204278
9-Jun-05,3.70,3.81,3.62,3.76,506641
8-Jun-05,3.48,3.61,3.45,3.52,215361
7-Jun-05,3.73,3.83,3.45,3.50,473369
6-Jun-05,3.72,3.78,3.71,3.75,220612
3-Jun-05,3.73,3.79,3.68,3.73,379825
