"","xi","GrantDate","PatentNo","MatchAsgName","comp"
"236",128.380874633789,"2003-03-11",6531610,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"237",24.1141319274902,"2003-02-11",6518279,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"238",66.4314727783203,"2003-03-04",6528091,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"239",146.896072387695,"2003-04-08",6545173,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"240",24.1141319274902,"2003-02-11",6517775,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"241",24.1141319274902,"2003-02-11",6517553,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"242",19.5996913909912,"2003-03-25",6538119,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"243",70.8403167724609,"2003-04-22",6551616,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"244",19.5996913909912,"2003-03-25",6538004,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"245",19.5996913909912,"2003-03-25",6538127,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"246",33.2322196960449,"2003-02-25",6526298,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"247",53.5619621276855,"2003-05-13",6562827,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"248",19.5996913909912,"2003-03-25",6539248,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"249",135.604843139648,"2003-04-15",6547997,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"250",19.5996913909912,"2003-03-25",6537243,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"251",19.5996913909912,"2003-03-25",6537491,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"252",74.9806900024414,"2003-05-20",6567678,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"253",19.5996913909912,"2003-03-25",6538000,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"254",41.3250846862793,"2003-05-06",6558898,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"255",141.181060791016,"2003-04-01",6540891,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"256",41.3250846862793,"2003-05-06",6558399,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"257",53.5619621276855,"2003-05-13",6561224,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"258",80.4247436523438,"2003-05-27",6569836,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"259",38.2001457214355,"2003-07-08",6588625,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"260",55.4544486999512,"2003-06-17",6579892,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"261",55.4544486999512,"2003-06-17",6579986,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"262",53.5619621276855,"2003-05-13",6562298,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"263",37.3476829528809,"2003-07-15",6593335,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"264",74.9806900024414,"2003-05-20",6565738,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"265",55.4544486999512,"2003-06-17",6579882,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"266",80.4247436523438,"2003-05-27",6569157,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"267",53.504695892334,"2003-06-24",6581435,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"268",37.3476829528809,"2003-07-15",6593092,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"269",33.6368865966797,"2003-07-22",6596707,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"270",37.3476829528809,"2003-07-15",6593480,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"271",38.2001457214355,"2003-07-08",6589576,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"272",38.2001457214355,"2003-07-08",6589960,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"273",50.352123260498,"2003-09-16",6620839,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"274",33.6368865966797,"2003-07-22",6596476,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"275",68.9152984619141,"2003-08-12",6605707,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"276",37.3476829528809,"2003-07-15",6593314,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"277",142.021575927734,"2003-07-29",6600997,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"278",33.6368865966797,"2003-07-22",6596767,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"279",168.109619140625,"2003-09-09",6616953,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"280",50.352123260498,"2003-09-16",6620427,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"281",48.4822845458984,"2003-09-02",6612149,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"282",50.4235038757324,"2003-10-14",6632961,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"283",43.140438079834,"2003-08-19",6608883,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"284",48.4822845458984,"2003-09-02",6615061,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"285",43.140438079834,"2003-08-19",6608198,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"286",43.140438079834,"2003-08-19",6608216,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"287",48.4822845458984,"2003-09-02",6613036,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"288",50.7593688964844,"2003-09-30",6627414,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"289",50.7593688964844,"2003-09-30",6627743,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"290",50.0296897888184,"2003-10-21",6635043,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"291",73.0564117431641,"2003-10-07",6630673,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"292",50.4235038757324,"2003-10-14",6632371,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"293",50.7593688964844,"2003-09-30",6627767,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"294",148.084655761719,"2003-11-04",6642222,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"295",50.0296897888184,"2003-10-21",6635491,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"296",55.6256523132324,"2003-12-09",6662031,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"297",82.3651733398438,"2003-12-16",6662826,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"298",50.0296897888184,"2003-10-21",6635451,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"299",82.7997360229492,"2003-12-30",6669879,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"300",169.21305847168,"2003-11-11",6645968,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"301",78.4385986328125,"2003-11-25",6654620,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"302",141.567672729492,"2004-01-06",6673629,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"303",77.0629119873047,"2004-01-13",6677145,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"304",85.3260345458984,"2003-12-23",6667338,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"305",55.6256523132324,"2003-12-09",6660834,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"306",82.7997360229492,"2003-12-30",6669883,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"307",55.6256523132324,"2003-12-09",6662030,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"308",85.3260345458984,"2003-12-23",6667404,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"309",77.2373809814453,"2004-01-27",6683157,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"310",140.891662597656,"2004-01-20",6679841,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"311",53.1624870300293,"2004-02-03",6686170,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"312",77.0629119873047,"2004-01-13",6677492,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"313",53.1624870300293,"2004-02-03",6685668,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"314",53.1624870300293,"2004-02-03",6685692,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"315",139.437728881836,"2004-02-17",6693136,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"316",68.6619567871094,"2004-02-24",6695829,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"317",129.654846191406,"2004-03-23",6710185,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"318",125.033493041992,"2004-03-16",6705108,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"319",143.219009399414,"2004-03-30",6713086,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"320",147.136611938477,"2004-03-02",6699838,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"321",45.2351303100586,"2004-04-13",6720166,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"322",45.2351303100586,"2004-04-13",6720004,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"323",161.47477722168,"2004-04-27",6727092,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"324",45.2351303100586,"2004-04-13",6720338,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"325",70.9397735595703,"2004-04-06",6718202,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"326",45.2351303100586,"2004-04-13",6719999,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"327",138.447784423828,"2004-06-01",6742378,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"328",146.513259887695,"2004-04-20",6723844,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"329",134.083435058594,"2004-05-11",6735480,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"330",69.4591674804688,"2004-05-04",6730102,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"331",69.4591674804688,"2004-05-04",6730200,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"332",127.117958068848,"2004-05-18",6736957,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"333",64.1453552246094,"2004-07-27",6767341,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"334",143.95539855957,"2004-06-15",6749615,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"335",141.683822631836,"2004-05-25",6740527,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"336",35.3261108398438,"2004-08-10",6774111,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"337",67.0798797607422,"2004-07-20",6764581,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"338",67.0798797607422,"2004-07-20",6764996,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"339",64.1453552246094,"2004-07-27",6767708,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"340",134.94709777832,"2004-08-03",6770435,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"341",136.330993652344,"2004-08-24",6780872,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"342",35.3261108398438,"2004-08-10",6773671,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"343",135.256286621094,"2004-08-17",6777535,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"344",67.0063934326172,"2004-09-07",6787157,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"345",68.0632400512695,"2004-09-28",6797825,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"346",46.1045379638672,"2004-11-16",6818654,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"347",46.1045379638672,"2004-11-16",6818772,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"348",137.479843139648,"2004-11-23",6822101,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"349",68.0632400512695,"2004-09-28",6797479,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"350",134.408721923828,"2004-10-05",6801041,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"351",41.8131446838379,"2004-12-14",6831193,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"352",49.4267425537109,"2004-11-02",6810716,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"353",68.2718887329102,"2004-10-19",6805686,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"354",68.2718887329102,"2004-10-19",6806675,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"355",145.032028198242,"2004-10-26",6809105,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"356",46.1045379638672,"2004-11-16",6818392,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"357",74.3983001708984,"2004-12-21",6833540,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"358",41.8131446838379,"2004-12-14",6831068,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"359",78.0331878662109,"2005-01-04",6838091,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"360",138.629119873047,"2005-01-25",6846905,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"361",73.0817947387695,"2005-02-01",6849268,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"362",73.0817947387695,"2005-02-01",6849757,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"363",77.5410003662109,"2005-03-29",6872734,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"364",148.377426147461,"2005-02-22",6858416,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"365",168.744262695312,"2005-04-12",6878700,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"366",55.0458183288574,"2005-05-10",6890546,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"367",55.0458183288574,"2005-05-10",6890749,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"368",68.9618835449219,"2005-03-15",6867016,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"369",163.1988,"2005-04-05",6875204,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"370",77.541,"2005-03-29",6872407,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"371",76.21856,"2005-06-14",6906038,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"372",152.9887,"2005-07-05",6913916,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"373",75.54053,"2005-07-26",6921821,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"374",67.1903,"2005-07-12",6916796,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"375",154.3831,"2005-06-28",6911214,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"376",67.1903,"2005-07-12",6916662,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"377",127.5779,"2005-09-27",6949357,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"378",74.8362,"2005-08-02",6923822,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"379",74.8362,"2005-08-02",6924304,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"380",74.90824,"2005-09-20",6946481,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"381",138.8874,"2005-08-30",6936414,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"382",142.9784,"2005-09-06",6939450,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"383",154.5262,"2005-10-04",6951942,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"384",64.65384,"2005-11-15",6964668,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"385",129.6492,"2005-11-01",6960589,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"386",123.1511,"2005-12-06",6972340,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"387",110.1046,"2005-11-29",6969730,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"388",41.32508,"2003-05-06",6558679,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"389",75.8203,"2005-03-08",6864369,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"390",38.20015,"2003-07-08",6589767,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"391",82.36517,"2003-12-16",6663577,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"392",55.04582,"2005-05-10",6889727,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"393",49.42674,"2004-11-02",6811801,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"394",49.42674,"2004-11-02",6811804,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"395",70.84032,"2003-04-22",6552164,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"396",72.39925,"2005-05-17",6894171,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"397",78.03319,"2005-01-04",6837858,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"398",46.64967,"2003-01-07",6503528,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"399",78.4386,"2003-11-25",6652509,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"400",67.00639,"2004-09-07",6786874,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"401",70.30621,"2005-08-23",6933283,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"402",53.5047,"2003-06-24",6583180,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"403",35.32611,"2004-08-10",6774211,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"404",141.3797,"2005-02-08",6852491,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"405",73.05641,"2003-10-07",6630990,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"406",40.45551,"2003-02-18",6521790,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"407",35.9353,"2003-01-28",6512114,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"408",41.32508,"2003-05-06",6559140,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"409",33.23222,"2003-02-25",6525113,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"410",155.9256,"2003-07-01",6586568,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"411",74.3983,"2004-12-21",6833370,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"412",24.11413,"2003-02-11",6518430,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"413",144.6433,"2003-01-21",6509341,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"414",148.993,"2004-11-09",6814977,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"415",70.93977,"2004-04-06",6716963,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"416",150.0403,"2005-05-24",6897337,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"417",53.5047,"2003-06-24",6583166,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"418",41.81314,"2004-12-14",6831096,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"419",67.46084,"2003-02-04",6515013,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"420",151.4546,"2005-05-03",6887863,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"421",139.6397,"2003-08-26",6610041,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"422",150.445,"2005-02-15",6855809,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"423",76.21856,"2005-06-14",6905823,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"424",41.81314,"2004-12-14",6831175,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"425",75.8203,"2005-03-08",6863800,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"426",68.9153,"2003-08-12",6605476,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"427",67.46084,"2003-02-04",6514460,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"428",75.54053,"2005-07-26",6921763,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"429",40.45551,"2003-02-18",6521651,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"430",40.45551,"2003-02-18",6521658,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"431",33.63689,"2003-07-22",6596302,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"432",74.90824,"2005-09-20",6946446,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"433",70.30621,"2005-08-23",6933311,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"434",83.16197,"2003-12-02",6658298,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"435",46.64967,"2003-01-07",6503935,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"436",50.35212,"2003-09-16",6620434,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"437",35.32611,"2004-08-10",6773922,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"438",83.16197,"2003-12-02",6656958,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"439",50.4235,"2003-10-14",6632418,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"440",77.23738,"2004-01-27",6683975,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"441",147.524,"2004-06-08",6746457,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"442",64.65384,"2005-11-15",6964750,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"443",68.96188,"2005-03-15",6867203,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"444",157.1982,"2003-08-05",6602867,"ABBOTT LABORATORIES","ASTRAZENECA AB"
"445",35.9352989196777,"2003-01-28",6512117,"ABBOTT LABORATORIES","BRISTOL MYERS SQUIBB COMPANY"
"446",35.9352989196777,"2003-01-28",6511678,"ABBOTT LABORATORIES","BRISTOL MYERS SQUIBB COMPANY"
"447",46.6496696472168,"2003-01-07",6503221,"ABBOTT LABORATORIES","BRISTOL MYERS SQUIBB COMPANY"
"448",33.2322196960449,"2003-02-25",6524295,"ABBOTT LABORATORIES","BRISTOL MYERS SQUIBB COMPANY"
"449",33.2322196960449,"2003-02-25",6525053,"ABBOTT LABORATORIES","BRISTOL MYERS SQUIBB COMPANY"
"450",47.7303009033203,"2003-01-14",6505479,"ABBOTT LABORATORIES","BRISTOL MYERS SQUIBB COMPANY"
"451",47.7303009033203,"2003-01-14",6506168,"ABBOTT LABORATORIES","BRISTOL MYERS SQUIBB COMPANY"
"452",68.8114852905273,"2003-03-18",6532794,"ABBOTT LABORATORIES","BRISTOL MYERS SQUIBB COMPANY"
"453",68.8114852905273,"2003-03-18",6534320,"ABBOTT LABORATORIES","BRISTOL MYERS SQUIBB COMPANY"
"454",47.7303009033203,"2003-01-14",6506179,"ABBOTT LABORATORIES","BRISTOL MYERS SQUIBB COMPANY"
"455",66.4314727783203,"2003-03-04",6528090,"ABBOTT LABORATORIES","BRISTOL MYERS SQUIBB COMPANY"
"456",24.1141319274902,"2003-02-11",6518305,"ABBOTT LABORATORIES","BRISTOL MYERS SQUIBB COMPANY"
"457",35.9352989196777,"2003-01-28",6511812,"ABBOTT LABORATORIES","BRISTOL MYERS SQUIBB COMPANY"
"458",128.380874633789,"2003-03-11",6531610,"ABBOTT LABORATORIES","BRISTOL MYERS SQUIBB COMPANY"
"459",24.1141319274902,"2003-02-11",6518279,"ABBOTT LABORATORIES","BRISTOL MYERS SQUIBB COMPANY"
"460",66.4314727783203,"2003-03-04",6528091,"ABBOTT LABORATORIES","BRISTOL MYERS SQUIBB COMPANY"
"461",146.896072387695,"2003-04-08",6545173,"ABBOTT LABORATORIES","BRISTOL MYERS SQUIBB COMPANY"
"462",24.1141319274902,"2003-02-11",6517775,"ABBOTT LABORATORIES","BRISTOL MYERS SQUIBB COMPANY"
"463",24.1141319274902,"2003-02-11",6517553,"ABBOTT LABORATORIES","BRISTOL MYERS SQUIBB COMPANY"
"464",19.5996913909912,"2003-03-25",6538119,"ABBOTT LABORATORIES","BRISTOL MYERS SQUIBB COMPANY"
"465",70.8403167724609,"2003-04-22",6551616,"ABBOTT LABORATORIES","BRISTOL MYERS SQUIBB COMPANY"
"466",19.5996913909912,"2003-03-25",6538004,"ABBOTT LABORATORIES","BRISTOL MYERS SQUIBB COMPANY"
"467",19.5996913909912,"2003-03-25",6538127,"ABBOTT LABORATORIES","BRISTOL MYERS SQUIBB COMPANY"
"468",33.2322196960449,"2003-02-25",6526298,"ABBOTT LABORATORIES","BRISTOL MYERS SQUIBB COMPANY"
"469",53.5619621276855,"2003-05-13",6562827,"ABBOTT LABORATORIES","BRISTOL MYERS SQUIBB COMPANY"
"470",19.5996913909912,"2003-03-25",6539248,"ABBOTT LABORATORIES","BRISTOL MYERS SQUIBB COMPANY"
"471",135.604843139648,"2003-04-15",6547997,"ABBOTT LABORATORIES","BRISTOL MYERS SQUIBB COMPANY"
"472",19.5996913909912,"2003-03-25",6537243,"ABBOTT LABORATORIES","BRISTOL MYERS SQUIBB COMPANY"
"473",19.5996913909912,"2003-03-25",6537491,"ABBOTT LABORATORIES","BRISTOL MYERS SQUIBB COMPANY"
"474",74.9806900024414,"2003-05-20",6567678,"ABBOTT LABORATORIES","BRISTOL MYERS SQUIBB COMPANY"
"475",19.5996913909912,"2003-03-25",6538000,"ABBOTT LABORATORIES","BRISTOL MYERS SQUIBB COMPANY"
"476",41.3250846862793,"2003-05-06",6558898,"ABBOTT LABORATORIES","BRISTOL MYERS SQUIBB COMPANY"
"477",141.181060791016,"2003-04-01",6540891,"ABBOTT LABORATORIES","BRISTOL MYERS SQUIBB COMPANY"
"478",41.3250846862793,"2003-05-06",6558399,"ABBOTT LABORATORIES","BRISTOL MYERS SQUIBB COMPANY"
"479",53.5619621276855,"2003-05-13",6561224,"ABBOTT LABORATORIES","BRISTOL MYERS SQUIBB COMPANY"
"480",80.4247436523438,"2003-05-27",6569836,"ABBOTT LABORATORIES","BRISTOL MYERS SQUIBB COMPANY"
"481",38.2001457214355,"2003-07-08",6588625,"ABBOTT LABORATORIES","BRISTOL MYERS SQUIBB COMPANY"
"482",55.4544486999512,"2003-06-17",6579892,"ABBOTT LABORATORIES","BRISTOL MYERS SQUIBB COMPANY"
"483",55.4544486999512,"2003-06-17",6579986,"ABBOTT LABORATORIES","BRISTOL MYERS SQUIBB COMPANY"
"484",53.5619621276855,"2003-05-13",6562298,"ABBOTT LABORATORIES","BRISTOL MYERS SQUIBB COMPANY"
"485",37.3476829528809,"2003-07-15",6593335,"ABBOTT LABORATORIES","BRISTOL MYERS SQUIBB COMPANY"
"486",74.9806900024414,"2003-05-20",6565738,"ABBOTT LABORATORIES","BRISTOL MYERS SQUIBB COMPANY"
"487",55.4544486999512,"2003-06-17",6579882,"ABBOTT LABORATORIES","BRISTOL MYERS SQUIBB COMPANY"
"488",80.4247436523438,"2003-05-27",6569157,"ABBOTT LABORATORIES","BRISTOL MYERS SQUIBB COMPANY"
"489",53.504695892334,"2003-06-24",6581435,"ABBOTT LABORATORIES","BRISTOL MYERS SQUIBB COMPANY"
"490",37.3476829528809,"2003-07-15",6593092,"ABBOTT LABORATORIES","BRISTOL MYERS SQUIBB COMPANY"
"491",33.6368865966797,"2003-07-22",6596707,"ABBOTT LABORATORIES","BRISTOL MYERS SQUIBB COMPANY"
"492",37.3476829528809,"2003-07-15",6593480,"ABBOTT LABORATORIES","BRISTOL MYERS SQUIBB COMPANY"
"493",38.2001457214355,"2003-07-08",6589576,"ABBOTT LABORATORIES","BRISTOL MYERS SQUIBB COMPANY"
"494",38.2001457214355,"2003-07-08",6589960,"ABBOTT LABORATORIES","BRISTOL MYERS SQUIBB COMPANY"
"495",50.352123260498,"2003-09-16",6620839,"ABBOTT LABORATORIES","BRISTOL MYERS SQUIBB COMPANY"
"496",33.6368865966797,"2003-07-22",6596476,"ABBOTT LABORATORIES","BRISTOL MYERS SQUIBB COMPANY"
"497",68.9152984619141,"2003-08-12",6605707,"ABBOTT LABORATORIES","BRISTOL MYERS SQUIBB COMPANY"
"498",37.3476829528809,"2003-07-15",6593314,"ABBOTT LABORATORIES","BRISTOL MYERS SQUIBB COMPANY"
"499",142.021575927734,"2003-07-29",6600997,"ABBOTT LABORATORIES","BRISTOL MYERS SQUIBB COMPANY"
"500",33.6368865966797,"2003-07-22",6596767,"ABBOTT LABORATORIES","BRISTOL MYERS SQUIBB COMPANY"
