Date,Open,High,Low,Close,Volume
26-Feb-03,44.42,44.61,43.20,43.98,3705400
25-Feb-03,44.05,44.80,44.05,44.38,4100800
24-Feb-03,45.56,45.58,44.38,44.40,3145000
21-Feb-03,45.75,45.95,45.32,45.62,3615000
20-Feb-03,46.64,46.72,45.46,45.64,2382200
19-Feb-03,45.90,46.70,45.81,46.64,2593400
18-Feb-03,46.18,46.18,45.15,45.90,3495800
14-Feb-03,45.70,46.30,45.25,46.08,2146400
13-Feb-03,45.54,45.88,44.82,45.70,2315000
12-Feb-03,45.18,46.40,45.18,45.62,2793600
11-Feb-03,45.95,46.00,45.30,45.70,1655200
10-Feb-03,45.84,46.20,45.34,45.90,1631000
7-Feb-03,46.00,46.50,45.67,45.84,1614000
6-Feb-03,46.20,46.24,45.46,45.74,1519400
5-Feb-03,46.54,46.92,46.04,46.22,2330800
4-Feb-03,46.04,46.62,45.96,46.54,2272000
3-Feb-03,45.71,46.55,45.53,46.16,2361600
31-Jan-03,45.38,46.50,45.35,45.70,3386400
30-Jan-03,46.16,46.26,45.68,45.84,2445000
29-Jan-03,46.00,46.72,45.48,46.35,3198200
28-Jan-03,44.22,46.30,44.20,45.93,3699000
27-Jan-03,45.20,45.35,44.00,44.20,2645400
24-Jan-03,46.00,46.60,45.12,45.12,3350600
23-Jan-03,45.34,46.55,44.98,46.05,3953000
22-Jan-03,47.30,48.00,44.75,44.86,7758800
21-Jan-03,47.65,47.79,47.18,47.30,1741200
17-Jan-03,48.44,48.44,47.60,47.65,2475800
16-Jan-03,48.50,48.95,48.40,48.44,1968200
15-Jan-03,48.82,48.87,48.16,48.40,1949200
14-Jan-03,49.24,49.28,48.70,48.84,1917000
13-Jan-03,49.22,49.45,48.55,49.02,2554400
10-Jan-03,49.00,49.65,49.00,49.41,1678200
9-Jan-03,49.18,49.42,48.12,49.42,3797400
8-Jan-03,49.68,50.00,48.90,49.12,1839800
7-Jan-03,50.22,50.22,49.02,49.20,3118400
6-Jan-03,49.76,50.55,49.72,50.22,3707000
3-Jan-03,49.90,49.90,49.27,49.70,2054400
2-Jan-03,48.50,49.98,48.50,49.90,2698000
31-Dec-02,48.58,48.68,48.08,48.50,1606400
30-Dec-02,48.91,48.96,48.11,48.68,2150600
27-Dec-02,48.87,49.42,48.87,48.96,1581800
26-Dec-02,49.38,49.58,48.52,49.00,1986800
24-Dec-02,49.00,49.68,49.00,49.38,2365800
23-Dec-02,48.00,49.00,47.90,49.00,3373800
20-Dec-02,47.65,47.97,47.45,47.72,3634800
19-Dec-02,47.18,48.15,46.90,47.42,5054600
18-Dec-02,45.64,47.21,45.42,47.18,3756200
17-Dec-02,46.00,46.84,45.44,45.63,2628400
16-Dec-02,45.50,46.35,45.20,46.29,4391200
13-Dec-02,47.40,47.40,45.42,45.62,4491200
12-Dec-02,48.06,48.15,47.21,47.45,2296600
11-Dec-02,48.31,48.90,47.50,48.25,4566400
10-Dec-02,47.74,48.62,47.60,48.31,3671200
9-Dec-02,47.70,48.44,47.60,47.68,2471400
6-Dec-02,47.00,48.68,46.68,48.20,3832600
5-Dec-02,48.10,48.11,47.10,47.10,2839600
4-Dec-02,47.60,48.10,47.22,48.08,3650800
3-Dec-02,48.34,48.34,47.55,47.75,3024600
2-Dec-02,48.70,48.84,47.46,48.34,3554400
